image,generated_caption,references,CIDEr,CLIPScore,BLEU-1,BLEU-2,BLEU-3,BLEU-4,METEOR,ROUGE-L
138705546_be7a6845dd.jpg,a man in a red shirt is sitting on a bench in front of a lake,two girls looking out over a lake towards a man fishing ||| two girls on the shore watch people in a boat fish ||| two girls sit along a lake while a man in the background fishes ||| two little girls in bathing suits sit on the shore of a lake watching someone fishing from a boat ||| two little girls in pink bathing suit tops sit on rocks by the water,0.3738939877456518,0.7162021100521088,0.4375,0.38188130791298663,0.27516060407455223,0.11251329738544609,0.4304127666104036,0.34285714285714286
2081446176_f97dc76951.jpg,a woman in a red hat and a black hat and a woman wearing a red hat and a black hat and a woman in a red shirt and a black hat,a guy with a scarf and woven toboggan ||| a man in black and white cap and scarf ||| a man wearing a scarf and knitted hat is smiling ||| a person wearing a hat and scarf looks to the right ||| the man has a poof on top of his woolen hat,0.0002308525442736,0.4335277900099754,0.25,0.1270001270001905,0.03774235702999316,0.020750198923629275,0.22123893805309733,0.24390243902439024
989851184_9ef368e520.jpg,a woman in a red dress is carrying a red toy,a black dog has a dumbbell in his mouth ||| a black dog has a dumbbell in his mouth looking at the person wearing blue ||| a black dog holding a weight in its mouth stands next to a person ||| a black dog holds a small white dumbbell in its mouth ||| the black dog has a toy in its mouth and a person stands nearby,0.0900568770221539,0.5532462894916534,0.45454545454545453,0.06741998624632423,0.03696394113101296,0.02818780157629645,0.16304347826086954,0.23999999999999996
2097403787_77a154f5b9.jpg,a man in a red jacket is standing on a mountain overlooking a mountain,a lone person standing on some rocks with large snowy mountains in the background ||| a man is standing on the rocky ground in front of the mountain ||| a man standing in front of an icy mountain ||| the person is standing by the water in front of the snow topped mountains ||| the traveller pauses in front of the mountain view,0.4155459439682186,0.5819069966673851,0.5,0.33968311024337877,0.21264518514149508,0.09669265690880861,0.43698395388689826,0.4444444444444445
3497069793_2d4baf5b4b.jpg,a boy in a blue shirt is riding a blue slide,a child is jumping on an inflatable bouncer ||| a child plays in a bounce house ||| a child wearing a pink coat jumps over a plastic blowup toy ||| a girl bounces ||| a girl bounces in a bounce house,0.0044087740639342,0.7386748492717743,0.41504578012830107,0.19467372681619938,0.07271605119118793,0.04576989215762564,0.2027027027027027,0.33333333333333326
3270083123_fcc1208053.jpg,a dog is swimming in the water,a swimmer comes up above the surface of the water for air ||| a swimmer wearing a black cap surfaces for air ||| a swimmer wearing a black hat and goggles is doing the butterfly stroke ||| person in goggles and black swim cap swimming ||| young man swimming wearing swimming cap and protective goggles,0.4357565486703879,0.5758393555879593,0.7430381997858699,0.32764904854242316,0.12300853599492333,0.07969405445668118,0.2222222222222222,0.3157894736842105
416960865_048fd3f294.jpg,a man in a red hat and a red hat is standing on a snowy street,a hiker in a red on a snowy peak ||| a person in a red jacket and a red hardhat stands near a mountain ||| a person wearing a red jacket and helmet walks up near the large rock ||| a woman wearing a red work man s hat and red jacket is hiking in the snow topped mountains ||| the person wearing the red hardhat is on the mountain,0.4275860263955095,0.5324956774711609,0.8125,0.6157651067303722,0.4331195526704514,0.15811388300841897,0.6543235851041447,0.6000000000000001
414773731_c3f5bf43d5.jpg,a dog is running in the sand,a black dog is running in snow ||| a brown and black dog running through snowcovered ground ||| a dog is standing in the snow watching the camera ||| a dog running on snow and ice ||| a dog with black and brown fur runs in the snow,1.1309087368716733,0.6862057745456696,0.8571428571428571,0.8451542547285166,0.7539474411291538,0.5721248424548514,0.6914285714285714,0.7142857142857143
1564614124_0ee6799935.jpg,a man in a red shirt is standing in the air,a closeup of a girl holding a heart necklace and looking at it ||| a girl playing with a stretchy charm bracelet ||| a girl plays with a necklace as the sun shines behind her ||| a girl with the sun behind her plays with some jewelry ||| a little girl examines a piece of jewelry,0.0010014856391381,0.472654141485691,0.2727272727272727,0.05222329678670937,0.031176595388187206,0.024808415001701823,0.12605042016806722,0.2608695652173913
2591486448_48d5438343.jpg,a brown dog is laying on a bed,a brown dog is wanting food from a plate held by a person ||| a brown dog looking at a plate with food someone s hand taking from it ||| a brown dog resting his head on the lap of a person who is eating some food ||| a dog s head is in the lap of a person eating off a small plate ||| the brown dog with the red collar is staring at the plate of food,0.1887584688642264,0.649014338850975,0.4014460713892427,0.30346470562851946,0.2542262296391074,0.20479259709128803,0.3568,0.4761904761904762
1478294229_7e1c822fea.jpg,a man in a helmet rides a bike on a bike,a closeup of a bicycle rider s leg ||| a man in shorts on a black bicycle ||| a man wearing white socks is pedaling a bicycle ||| a man wears white socks with beat up brown shoes on a black bicycle ||| closeup of man s legs on a bicycle peddal,0.0850910279856426,0.6346412748098373,0.45454545454545453,0.3692744729379982,0.2474488015799764,0.11731175160264001,0.5373493975903614,0.5263157894736842
339658315_fbb178c252.jpg,a man is sitting on a bench with a man in a blue shirt,two ladies next to a stroller inside a building ||| two woman stand near a stroller in a dark building ||| two women with a baby carriage in a building next to a table and chairs ||| two women with a baby stroller in a fancy restaurant ||| two women with strollers standing next to a table and chair,0.0202166219109294,0.5454057082533836,0.33252242132286536,0.2182444817914707,0.07176203639935301,0.04205499985175034,0.3605769230769231,0.3333333333333333
2810412010_f8b3bc1207.jpg,a man in a red shirt is standing in the water,a person with long hair emerging from a pool of water their hair whipping around and water cascading from the hair ||| a woman is flinging water with her hair ||| a woman is throwing her wet hair back creating a pattern with the dripping water ||| a woman whips her hair out of the water ||| the spray from water ejected by a woman s hair is reflecting the sunlight,0.191235857113231,0.7108771800994873,0.45454545454545453,0.21320071635561047,0.0796363970529507,0.05012578715739066,0.27777777777777773,0.3157894736842105
2978236380_fb24c43f1e.jpg,a man with a white shirt is holding a guitar,a man playing guitar sings into a microphone ||| a man plays guitar and sings into a microphone ||| an older man is playing a guitar and singing into a microphone ||| hawaiian man singing into a red microphone ||| the hawaiian singer belts out a tune,0.6960171892464795,0.7015015184879303,0.5,0.3333333333333333,0.11157215834702826,0.06674094719041482,0.24390243902439024,0.3636363636363636
2224995194_518859d97d.jpg,a man is climbing up a rock,the rock climbers are on their equipment in front of a cave ||| two people hang from safety ropes over a giant cliff ||| two people hanging on a rope over a cliff ||| two people lower themselves into a cave with long ropes ||| two people repel down into a hole,0.0708802033393102,0.6697051227092743,0.42857142857142855,0.08451542547285168,0.05227579585747104,0.043472087194499145,0.11363636363636365,0.25
61209225_8512e1dad5.jpg,a man is riding a motorcycle on a motorcycle,a civil war reenactment with cannon teams firing cannons ||| a group of men firing an old fashion cannon ||| a recreation of some battle ||| sveral men participating in a civil war reenactment ||| war reenactors fire a cannon,1.9321588252232245e-06,0.435187853872776,0.11111111111111109,0.03726779962499649,0.027072175360490353,0.023980296761827107,0.0925925925925926,0.14285714285714285
866841633_05d273b96d.jpg,a man in a black suit is jumping into a lake,a man wearing a orange vest is canoeing in the blue water ||| a person paddles a boat while another has fallen into the water ||| one person kayaks as another kayer sinks their boat ||| two kayakers one paddling and one in the water ||| two small canoes are out in the middle of the water,0.0697402231888859,0.5901345610618591,0.5454545454545454,0.2335496832484569,0.08462629974714689,0.052463410228614595,0.2100840336134454,0.34782608695652173
2411824767_4eb1fae823.jpg,a dog is running through the grass,a brown and white dog leaps ||| a brown dog is jumping over a grassy mound near to a lake ||| a corgi jumps off a bale of hay m water and buildings behind it ||| a dog jumps over hay ||| a small brown and white dog is jumping over bushels of hay,0.1908266600656259,0.7141320407390594,0.42857142857142855,0.3779644730092272,0.1418983411970384,0.09193227152249185,0.3605769230769231,0.3333333333333333
3091338773_9cf10467b4.jpg,a dog is running in the grass,a brown dog is biting a green object ||| a brown dog is jumping up to catch a green strap in its mouth ||| a dog has its mouth wide open trying to bite something ||| a grey dog jumps to bite a green leash ||| a shorthaired brown dog is snapping at a long green strip,0.2038416865982272,0.8150364458560944,0.4953587998572467,0.37833653275138546,0.13538841228275758,0.08563683466425753,0.3234880450070324,0.39999999999999997
3472364264_dbde5a8d0a.jpg,a dog runs in the sand,a dog plays on the beach ||| a dog running on a beach ||| a large dog runs on the beach with something hanging out of its mouth ||| the dog ran across the beach ||| the large black dog is running on the sand near the beach,0.4760287036644573,0.7793721556663513,0.8333333333333334,0.7071067811865476,0.23207944168063896,0.14287202148493997,0.625,0.5
382701159_f98c1988cd.jpg,a man in a red jacket is riding a wave in the ocean,a man fishes in the ocean ||| a man fly fishes in the ocean ||| a man fly fishing ||| a man is fishing in kneehigh waves of water ||| the person is fishing with waves splashing around him,0.2295470199209712,0.7076556980609894,0.46153846153846156,0.33968311024337877,0.21890301363223727,0.10120193244194395,0.6656716417910449,0.5263157894736842
129599450_cab4e77343.jpg,a man in a red shirt is standing on a hill in front of a rural area,a backpacker in the mountains wearing an american flag ||| a hiker carring an american flag ||| a hiker with an american flag on his backpack walks through the woods ||| a man is hiking on a mountain path with an american flag on his backpack ||| a person hikes on a mountain,0.0170282301353082,0.6633969396352768,0.35294117647058826,0.21004201260420147,0.06650286584282479,0.03807134866446317,0.2112676056338028,0.3125
