image,generated_caption,references,CIDEr,CLIPScore,BLEU-1,BLEU-2,BLEU-3,BLEU-4,METEOR,ROUGE-L,polos,traditional_score,semantic_score,group_disagreement
3112821789_1f7c3bbb99.jpg,a man plays guitar while a man plays guitar,a man blows into an electrical instrument by a microphone ||| a man blows into a tube while standing in front of a man at the drumset onstage ||| a man plays an instrument next to a drummer ||| a musician plays a strange pipe instrument whilst standing next to a drummer on a stage ||| two men perform a song together onstage,0.1727942360815564,0.5692534893751144,0.6666666666666666,0.5,0.3293168780041747,0.1561969968460128,0.3506944444444444,0.4444444444444444,0.5328027606010437,0.33686190395550175,0.5139247981137298,0.17706289415822807
3064097919_e536ab9693.jpg,a man in a red shirt is performing a trick on a ramp,a skateboarder is doing a trick at the top of a ramp while another person watches ||| a skateboarder is doing a trick off of a ramp while a guy looks on ||| a skateboarder is in midair in the middle of a trick ||| a teenage boy does a skateboard trick on a half pipe while another boy watches from the top ||| young man doing a trick jump on a skateboard,0.8576310018842236,0.6347932666540146,0.7692307692307693,0.5063696835418333,0.2856587748743974,0.1235622127262679,0.598404255319149,0.4545454545454546,0.5588850975036621,0.4043090446417209,0.5812157049201749,0.17690666027845403
3461110860_37ef15af8e.jpg,a man in a red shirt and a crowd in a crowd,a man in a grey shirt is standing in a crowded street at night ||| a man stands in a crowd holding a white object ||| a man with glasses and a grey shirt is on a crowded street ||| man wearing pass on a lanyard and standing in a crowd of people ||| one man with his eyes closed standing in a crowd,0.748524788850412,0.6618496775627136,0.6900333109719925,0.58846238483385,0.4572171241121471,0.3144006510201675,0.5089447463768116,0.6153846153846153,0.6236933469772339,0.4642287386389798,0.6408143183030277,0.17658557966404792
3407357681_5aeaab5b59.jpg,a brown dog is running in the water,a dog is running in a large body of water causing it to splash ||| a dog jumps through water ||| a dog running in the water ||| a dog running through water ||| a dog sprints across the water,1.881112336294796,0.8860261738300323,0.875,0.7905694150420949,0.7469007910928608,0.6389431042462724,0.907258064516129,0.8571428571428571,0.7993666529655457,0.7457293007403761,0.9218879864622134,0.17615868572183724
2701895972_8605c4e038.jpg,a man in a red shirt is sitting in a carnival,a band is playing music underneath a white canopy ||| a band performs at on an outdoor stage ||| a band performs onstage ||| band performs at outdoor event ||| people gather to hear musicians play various instruments upon a stage,0.0009715138036694,0.5340278148651123,0.2727272727272727,0.0522232967867093,0.0311765953881872,0.0248084150017018,0.1630434782608695,0.3,0.1658808588981628,0.0939442585772782,0.26996805280928854,0.17602379423201034
2715035273_8fc8b1291c.jpg,a man in a red dress and a woman walking down a street,a group of women walk down a street at night ||| three women out for the evening in a big city ||| two girls pass two boys by a tree in a neon lit street ||| two women walk down a city street at night ||| women are walking at night under neon lights,0.3864805718425322,0.6110811978578568,0.4615384615384615,0.3396831102433787,0.2189030136322372,0.1012019324419439,0.4699029126213592,0.4347826086956522,0.381877064704895,0.28261942598090306,0.458203796899586,0.17558437091868295
2242863004_3a9f82a31f.jpg,a dog is running in the grass,a dog attempting to chew on a red ball ||| a dog with a red ball ||| a german shepherd is playing with a red ball ||| a german shepherd is playing with a red ball ||| a german sheppard dog bting a large red ball,0.1997989047808232,0.6379124522209167,0.4285714285714285,0.2672612419124243,0.1126247880443606,0.0773055175693945,0.2904040404040404,0.3076923076923076,0.1970179378986358,0.19505473654523844,0.37061959440257775,0.1755648578573393
2760716468_b541e9fd0f.jpg,a man in a red shirt sits on a bench with a man in a red shirt,a man sits on a step with two duffel bags and a plastic bag by his sides ||| a man wearing sandals sits on the sidewalk near some bags ||| bald older man sits in gray stone area with bags clapping hands ||| man with duffel bag sitting on a concrete curb ||| man with grey beard sitting on the sidewalk with bags on either side of him,0.206641615799809,0.6632533669471741,0.4705882352941176,0.2970442628930023,0.1805165505978112,0.0805111000764593,0.3795918367346939,0.4117647058823529,0.2491905689239502,0.24600457248567137,0.42141898687302515,0.17541441438735378
1813777902_07d1d4b00c.jpg,a man in a blue shirt and a blue shirt and a blue shirt and a blue shirt and a blue shirt and a blue shirt and a blue shirt and a blue shirt and a man,a boy dressed as a pirate smiles largley ||| a boy with a skeleton on his shirt laughs ||| a child dressed like a pirate smiles ||| a young boy dressed as a pirate and running ||| the boys enjoys his pirate costume,2.0421999455724777e-07,0.4925884306430816,0.1081081081081081,0.0173291748303345,0.0095023110093323,0.0070876489890461,0.1271186440677966,0.1304347826086956,0.1045084670186042,0.026386996036785727,0.20099543387464464,0.1746084378378589
1388373425_3c72b56639.jpg,a man is sitting on a bench with a woman in a blue shirt,a woman in a black shirt is sitting next to a florescent green bag ||| a woman sits on a stone wall and talks on her phone ||| a woman speaks on her cellphone with her purse and a yellow bag on the ledge next to her ||| a woman with a backpack sitting outside a building with others ||| this woman is smiling and talking on the phone while sitting on a stone wall,0.5032664185754251,0.8036750555038452,0.7142857142857143,0.6201736729460422,0.4581301635370895,0.3057690288450511,0.4508928571428571,0.3571428571428571,0.344011127948761,0.41407224056278186,0.5885193186331416,0.1744470780703597
186346360_541047336f.jpg,a woman in a blue shirt is standing on a beach,a girl in a bikini top and shorts poses for a picture on a mountain overlooking a lake ||| a girl in a bikini top stands in front of a beautiful view ||| a girl in a bikini top with a great view in the background ||| a woman poses for a picture while in front of a lake ||| woman in white bikini top and blue shorts with body of water in the background,0.1576131352189139,0.5280359089374542,0.5810640921796215,0.4606821198071898,0.1291297456871511,0.0704087924356703,0.3126050420168068,0.4166666666666666,0.4637860059738159,0.2664512700945083,0.44062692762171585,0.17417565752720754
2053441349_a98b5fc742.jpg,a brown dog is running in a field,a dog in a field of colorful flowers ||| a large brown dog is running through a field of flowers ||| a tan dog walks through a field of colorful flowers ||| dog runs through field of flowers ||| the brown dog walks through the flowers,1.2683904102859032,0.8138827234506607,1.0,0.8451542547285166,0.709491705985192,0.5169731539571706,0.6284569902727446,0.7368421052631579,0.7602099776268005,0.66802296970823,0.8416661574520281,0.17364318774379806
1390268323_2c8204e91c.jpg,a little girl in a blue shirt is sitting on a bed,two children climb into the back of a vehicle from the front seat ||| two children in swim trunks climb through a car ||| two small boys wearing only their underwear climbing a bench in a van ||| two young boys are climbing over the seat in a vehicle ||| two young boys wearing just underwear climb around a vehicle,0.0039235333091594,0.5766299366950989,0.25,0.1507556722888818,0.0610261222235142,0.0398635712826801,0.1351351351351351,0.24,0.1096697300672531,0.09770811103031833,0.27062872766801227,0.17292061663769392
439037721_cdf1fc7358.jpg,a man in a red shirt is walking on a hill in the desert,two men sitting on the bank of a lake with an ice chest ||| two people having a picnic by a lake ||| two people having a picnic by the shore ||| two people sitting on grass in front of a lake looking at the sky ||| two people with hats looking at a lake while sitting on a yellowgrassed hill,0.0830921887930093,0.5642379820346832,0.4285714285714285,0.1815682598006407,0.0650079102582409,0.0397536017626395,0.2254464285714285,0.2857142857142857,0.2182708084583282,0.1532087514786391,0.32475378945344174,0.17154503797480264
1683444418_815f660379.jpg,a group of people are playing in a park,a man in a camouflage tank top standing next to a man in a grey tshirt with a fountain in the background ||| two man standing in front of a huge fountain with several background people ||| two men are posing for a photograph in front of a fountain in a city ||| two men are standing in front of a fountain smiling ||| two men standing in front of fountain while other people sit on the grass,0.1117222164109514,0.5557156354188919,0.596559544542913,0.2583178602221185,0.0948386352048136,0.0597224235874147,0.2583333333333333,0.3333333333333333,0.326060950756073,0.21024106122380307,0.3814676416455249,0.1712265804217218
3107592525_0bcd00777e.jpg,a woman in a red jacket and a blue jacket and a blue jacket and a woman in a red jacket and a blue jacket and a blue jacket and a woman in a red jacket and,a couple posing for the camera with rain jackets on ||| a couple stands covered in plastic she smiles and he scowls ||| a lady and a man wear rain ponchos ||| a man and a woman in plastic coverings ||| the man and woman are wearing a protective plastic raincoat,9.381651838277528e-07,0.5531291663646698,0.1351351351351351,0.1061190899945022,0.0863342250727669,0.0659580058881643,0.3412844036697248,0.2222222222222222,0.1588509529829025,0.1097865019565986,0.2809647134092744,0.1711782114526758
1794818900_e0ffdd268e.jpg,a boy in a red shirt is riding a red toy on a tire,a girl plays on a red toy ||| a little girl in a blue coat is rocking on a red playground toy ||| a little girl is playing on a toy outdoors ||| a little girl is riding a toy tricycle on springs ||| the girl wearing a blue coat is standing on the wooden rocking toy in the playground,0.5907943443455625,0.7499579340219498,0.6428571428571429,0.5447047794019222,0.3670487142916158,0.1456111423696915,0.5792207792207792,0.5,0.3882884383201599,0.4009845997409026,0.5720244939054286,0.17103989416452603
3477315700_52a4d740a5.jpg,a man in a orange shirt is swinging on a swing,a little girl in a harness is in midair on a sunny day ||| a little girl in a pink jacket and hat is swinging in a harness attached to yellow ropes ||| a young child jumps in a bungee seat in front of a blue sky and tree ||| little girl in pink coat on a swing ||| the little girl wearing pink is having fun bungee jumping,0.3853826322476005,0.7153331488370895,0.7272727272727273,0.5393598899705937,0.3185455882118027,0.141777136045218,0.4518072289156627,0.4999999999999999,0.3976953029632568,0.37920932531700824,0.5501266483067022,0.17091732298969398
